,"302.94","147.42","0","0","296.68","184.94","0.02","0"
,"303.6","147.88","0","0","297.88","185.38","0.02","0"
,"304.76","148.36","0","0","298.34","185.9","0.02","0"
,"305.42","148.78","0","0","299.46","186.42","0.02","0"
,"306.6","149.24","0","0","300.54","187.02","0.02","0"
,"307.22","149.72","0","0","300.94","187.64","0.02","0"
,"308.4","150.18","0","0","302.04","188.18","0.02","0"
,"309.06","150.64","0","0","302.42","188.82","0.02","0"
,"309.64","151.14","0","0","302.86","189.36","0.02","0"
,"310.74","151.66","0","0","303.34","189.9","0.02","0"
,"311.98","152.08","0","0","303.78","190.48","0.02","0"
,"313.2","152.5","0.02","0","304.84","191.06","0.02","0"
,"313.88","152.94","0.02","0","305.26","191.66","0.02","0"
,"314.52","153.36","0.02","0","305.7","192.24","0.02","0"
,"315.68","153.84","0.02","0","306.16","192.76","0.02","0"
,"316.3","154.3","0.02","0","306.58","193.34","0.02","0"
,"317.52","154.72","0.02","0","307.02","193.9","0.02","0"
,"318.18","155.12","0.02","0","307.44","194.48","0.02","0"
,"319.3","155.66","0.02","0","307.88","195.02","0.02","0"
,"319.96","156.08","0.02","0","308.94","195.62","0.02","0"
,"321.14","156.56","0.02","0","309.38","196.16","0.02","0"
,"321.82","156.98","0.02","0","310.54","196.64","0.02","0"
,"322.98","157.5","0.02","0","311.04","197.14","0.02","0"
,"323.72","157.86","0.02","0","311.5","197.66","0.02","0"
,"324.92","158.3","0.02","0","311.96","198.18","0.02","0"
,"325.54","158.8","0.02","0","312.38","198.74","0.02","0"
,"326.16","159.28","0.02","0","312.82","199.28","0.02","0"
,"326.86","159.7","0.02","0","313.2","199.88","0.02","0"
,"327.56","160.1","0.02","0","313.64","200.44","0.02","0"
,"328.2","160.56","0.02","0","314.12","200.94","0.02","0"
,"328.8","161.06","0.02","0","314.6","201.44","0.02","0"
,"329.42","161.52","0.02","0","315.02","202.04","0.04","0"
,"330.64","161.96","0.02","0","316.16","202.54","0.04","0"
,"331.32","162.4","0.02","0","316.62","203.06","0.04","0"
,"332.48","162.9","0.02","0","317.78","203.56","0.04","0"
,"333.08","163.38","0.02","0","318.2","204.14","0.04","0"
,"333.72","163.88","0.02","0","319.32","204.7","0.04","0"
,"334.4","164.28","0.02","0","319.76","205.26","0.04","0"
,"335.1","164.7","0.02","0","320.84","205.84","0.04","0"
,"335.7","165.18","0.02","0","321.3","206.38","0.04","0"
,"336.32","165.68","0.02","0","322.44","206.9","0.04","0"
,"336.96","166.12","0.02","0","322.86","207.48","0.04","0"
,"337.64","166.56","0.02","0","323.98","208.02","0.04","0"
,"338.84","167.02","0.02","0","325.1","208.56","0.04","0"
,"339.5","167.46","0.02","0","325.52","209.14","0.04","0"
,"340.7","167.9","0.02","0","326.6","209.72","0.04","0"
,"341.4","168.32","0.02","0","327.1","210.22","0.04","0"
,"342.1","168.74","0.02","0","328.2","210.78","0.04","0"
,"343.28","169.18","0.02","0","328.64","211.34","0.04","0"
,"343.9","169.66","0.02","0","329.04","211.94","0.04","0"
,"344.56","170.08","0.02","0","330.18","212.46","0.04","0"
,"345.26","170.5","0.02","0","330.64","213","0.04","0"
,"345.9","170.94","0.02","0","331.76","213.54","0.04","0"
,"346.56","171.36","0.02","0","332.88","214.1","0.04","0"
,"347.1","171.92","0.02","0","333.32","214.7","0.04","0"
,"347.74","172.36","0.02","0","334.4","215.28","0.04","0"
,"348.4","172.78","0.02","0","334.88","215.84","0.04","0"
,"349.08","173.2","0.02","0","336.02","216.38","0.04","0"
,"350.26","173.62","0.02","0","336.42","217","0.04","0"
,"350.86","174.12","0.02","0","337.46","217.62","0.04","0"
,"352.02","174.6","0.02","0","337.94","218.16","0.04","0"
,"352.72","175","0.02","0","339.02","218.74","0.04","0"
,"353.84","175.48","0.02","0","339.48","219.32","0.04","0"
,"355","175.96","0.02","0","340.58","219.88","0.04","0"
,"355.66","176.4","0.02","0","340.98","220.5","0.04","0"
,"356.8","176.86","0.02","0","342.14","221","0.04","0"
,"357.38","177.38","0.02","0","342.64","221.52","0.04","0"
,"357.98","177.88","0.02","0","343.78","222.04","0.04","0"
,"358.58","178.4","0.02","0","344.24","222.6","0.04","0"
,"359.72","178.88","0.02","0","345.34","223.16","0.04","0"
,"360.36","179.34","0.02","0","346.48","223.68","0.04","0"
,"361.02","179.76","0.02","0","346.98","224.22","0.04","0"
,"361.64","180.24","0.02","0","348.12","224.76","0.04","0"
,"362.82","180.7","0.02","0","348.62","225.28","0.04","0"
,"363.58","181.1","0.02","0","349.72","225.84","0.04","0"
,"364.2","181.58","0.02","0","350.22","226.38","0.04","0"
,"365.38","182.04","0.02","0","351.3","226.96","0.04","0"
,"366.1","182.44","0.02","0","352.42","227.5","0.04","0"
,"367.26","182.9","0.02","0","352.88","228.06","0.04","0"
,"367.9","183.38","0.02","0","354.06","228.54","0.04","0"
,"369.06","183.86","0.02","0","355.24","229.02","0.04","0"
,"370.24","184.32","0.02","0","355.7","229.58","0.04","0"
,"371.44","184.74","0.02","0","356.82","230.14","0.04","0"
,"372.52","185.28","0.02","0","357.28","230.72","0.04","0"
,"373.7","185.74","0.02","0","358.34","231.32","0.04","0"
,"374.9","186.18","0.02","0","359.44","231.88","0.04","0"
,"376.04","186.66","0.04","0","359.94","232.4","0.04","0"
,"377.26","187.1","0.04","0","361.14","232.86","0.04","0"
,"378.38","187.58","0.04","0","362.24","233.42","0.04","0"
,"379.6","188.04","0.04","0","363.3","234","0.04","0"
,"380.72","188.54","0.04","0","364.38","234.58","0.04","0"
,"381.9","189.02","0.04","0","365.4","235.18","0.04","0"
,"383","189.56","0.04","0","365.92","235.7","0.04","0"
,"384.12","190.1","0.04","0","366.98","236.3","0.04","0"
,"385.3","190.54","0.04","0","367.5","236.82","0.04","0"
,"386.42","191.08","0.04","0","367.94","237.4","0.04","0"
,"387.56","191.56","0.04","0","368.44","237.98","0.04","0"
,"388.74","192.04","0.04","0","369","238.44","0.04","0"
,"389.92","192.48","0.04","0","369.5","239.02","0.04","0"
,"391.1","192.96","0.04","0","369.96","239.62","0.04","0"
,"392.18","193.5","0.04","0","370.44","240.22","0.04","0"
,"393.32","193.98","0.04","0","370.9","240.84","0.04","0"
,"394.48","194.48","0.04","0","371.42","241.4","0.04","0"
,"395.68","194.9","0.04","0","372.54","241.92","0.04","0"
,"396.8","195.44","0.04","0","373.04","242.5","0.04","0"
,"397.9","195.96","0.04","0","373.54","243.06","0.04","0"
,"399.12","196.4","0.04","0","374.62","243.64","0.04","0"
,"400.22","196.92","0.04","0","375.12","244.2","0.04","0"
,"401.34","197.46","0.04","0","375.62","244.78","0.04","0"
,"402.5","197.92","0.04","0","376.1","245.36","0.04","0"
,"403.68","198.38","0.04","0","376.62","245.92","0.04","0"
,"404.76","198.92","0.04","0","377.1","246.54","0.04","0"
,"405.92","199.42","0.04","0","377.58","247.14","0.04","0"
,"407.02","199.96","0.04","0","378.08","247.7","0.04","0"
,"408.18","200.46","0.04","0","378.68","248.18","0.04","0"
,"409.32","200.98","0.04","0","379.78","248.72","0.04","0"
,"410.46","201.46","0.04","0","380.28","249.3","0.04","0"
,"411.66","201.92","0.04","0","381.36","249.84","0.04","0"
,"412.82","202.4","0.04","0","381.88","250.4","0.04","0"
,"414","202.86","0.04","0","383.02","250.92","0.04","0"
,"415.18","203.3","0.04","0","383.56","251.46","0.04","0"
,"416.3","203.82","0.04","0","384.72","251.96","0.04","0"
,"417.42","204.32","0.04","0","385.2","252.54","0.04","0"
,"418.52","204.86","0.04","0","386.32","253.08","0.04","0"
,"419.62","205.4","0.04","0","386.84","253.64","0.04","0"
,"420.7","205.96","0.04","0","387.86","254.26","0.04","0"
,"421.84","206.46","0.04","0","388.38","254.84","0.04","0"
,"423.02","206.96","0.04","0","389.44","255.42","0.04","0"
,"424.12","207.5","0.04","0","390.5","256.02","0.04","0"
,"425.22","208.04","0.04","0","391","256.6","0.04","0"
,"426.44","208.48","0.04","0","392.08","257.18","0.04","0"
,"427.62","208.96","0.04","0","392.58","257.76","0.04","0"
,"428.82","209.4","0.04","0","393.08","258.34","0.04","0"
,"429.92","209.94","0.04","0","393.66","258.84","0.04","0"
,"431.04","210.44","0.06","0","394.26","259.32","0.06","0"
,"432.18","210.96","0.06","0","395.3","259.94","0.06","0"
,"432.8","211.44","0.06","0","396.28","260.56","0.06","0"
,"433.92","211.96","0.06","0","396.76","261.1","0.06","0"
,"434.54","212.48","0.06","0","397.72","261.74","0.06","0"
,"435.68","212.98","0.06","0","398.2","262.28","0.06","0"
,"436.32","213.46","0.06","0","399.24","262.84","0.06","0"
,"437.38","214.04","0.06","0","399.64","263.46","0.06","0"
,"437.98","214.56","0.06","0","400.74","263.96","0.06","0"
,"439.14","215.06","0.06","0","401.22","264.5","0.06","0"
,"439.74","215.56","0.06","0","402.24","265.08","0.06","0"
,"440.82","216.12","0.06","0","402.68","265.66","0.06","0"
,"441.48","216.56","0.06","0","403.76","266.18","0.06","0"
,"442.1","217.06","0.06","0","404.28","266.68","0.06","0"
,"443.28","217.52","0.06","0","405.4","267.22","0.06","0"
,"444.42","218","0.06","0","405.94","267.7","0.06","0"
,"445.08","218.44","0.06","0","406.36","268.32","0.06","0"
,"446.24","218.9","0.06","0","406.82","268.88","0.06","0"
,"446.82","219.42","0.06","0","407.24","269.5","0.06","0"
,"447.98","219.92","0.06","0","407.7","270.06","0.06","0"
,"448.6","220.44","0.06","0","408.2","270.6","0.06","0"
,"449.72","220.96","0.06","0","408.64","271.18","0.06","0"
,"450.32","221.5","0.06","0","409.08","271.78","0.06","0"
,"450.96","222","0.06","0","409.58","272.3","0.06","0"
,"451.56","222.54","0.06","0","410.1","272.82","0.06","0"
,"452.22","223.02","0.06","0","410.56","273.38","0.06","0"
,"452.82","223.58","0.06","0","411.68","273.94","0.06","0"
,"453.4","224.14","0.06","0","412.16","274.52","0.06","0"
,"454.52","224.66","0.06","0","413.26","275.1","0.06","0"
,"455.12","225.2","0.06","0","413.76","275.64","0.06","0"
,"455.8","225.68","0.06","0","414.78","276.26","0.06","0"
,"456.4","226.24","0.06","0","415.26","276.84","0.06","0"
,"457.56","226.74","0.06","0","415.74","277.4","0.06","0.02"
,"458.2","227.26","0.06","0","416.2","277.98","0.06","0.02"
,"459.34","227.8","0.06","0","416.58","278.58","0.06","0.02"
,"459.94","228.34","0.06","0","417.06","279.12","0.06","0.02"
,"461.08","228.84","0.06","0","417.54","279.62","0.06","0.02"
,"461.72","229.34","0.06","0","418","280.2","0.06","0.02"
,"462.84","229.88","0.06","0","418.38","280.82","0.06","0.02"
,"463.52","230.36","0.06","0","418.9","281.32","0.06","0.02"
,"464.68","230.84","0.06","0","419.38","281.84","0.06","0.02"
,"465.8","231.38","0.06","0","419.82","282.42","0.06","0.02"
,"466.44","231.88","0.06","0","420.32","282.92","0.06","0.02"
,"467.58","232.4","0.06","0","421.34","283.54","0.06","0.02"
,"468.22","232.9","0.06","0","421.76","284.12","0.06","0.02"
,"469.4","233.36","0.06","0","422.24","284.66","0.06","0.02"
,"470.54","233.88","0.06","0","422.72","285.2","0.06","0.02"
,"471.12","234.46","0.06","0","423.78","285.74","0.06","0.02"
,"471.8","234.94","0.06","0","424.26","286.28","0.06","0.02"
,"472.84","235.56","0.06","0","425.36","286.78","0.06","0.02"
,"473.42","236.12","0.06","0","425.76","287.4","0.06","0.02"
,"474.06","236.62","0.06","0","426.28","287.9","0.06","0.02"
,"474.76","237.08","0.06","0","426.74","288.46","0.06","0.02"
,"475.34","237.64","0.06","0","427.24","288.98","0.06","0.02"
,"475.96","238.18","0.06","0","428.22","289.6","0.06","0.02"
,"477","238.82","0.06","0","428.76","290.08","0.06","0.02"
,"477.64","239.34","0.06","0","429.26","290.62","0.06","0.02"
,"478.26","239.9","0.06","0","430.34","291.22","0.06","0.02"
,"478.94","240.38","0.06","0","430.78","291.84","0.06","0.02"
,"480.04","240.94","0.06","0","431.3","292.34","0.06","0.02"
,"480.66","241.5","0.06","0","432.34","292.94","0.06","0.02"
,"481.34","241.98","0.06","0","432.84","293.5","0.06","0.02"
,"481.94","242.56","0.06","0","433.4","294","0.06","0.02"
,"482.54","243.12","0.06","0","433.92","294.5","0.06","0.02"
,"483.2","243.64","0.06","0","434.38","295.1","0.06","0.02"
,"483.82","244.18","0.06","0","434.96","295.58","0.06","0.02"
,"484.4","244.76","0.08","0","435.4","296.16","0.06","0.02"
,"485.06","245.26","0.08","0","435.94","296.68","0.06","0.02"
,"485.64","245.8","0.08","0","436.48","297.16","0.06","0.02"
,"486.24","246.32","0.08","0","436.94","297.76","0.06","0.02"
,"486.76","246.92","0.08","0","437.52","298.24","0.06","0.02"
,"487.28","247.54","0.08","0","438.6","298.8","0.06","0.02"
,"487.86","248.08","0.08","0","439.02","299.46","0.06","0.02"
,"488.48","248.62","0.08","0","439.46","300.08","0.06","0.02"
,"489.1","249.12","0.08","0","439.98","300.64","0.06","0.02"
,"489.7","249.68","0.08","0","440.48","301.16","0.06","0.02"
,"490.32","250.18","0.08","0","440.96","301.7","0.06","0.02"
,"490.92","250.7","0.08","0","441.58","302.14","0.06","0.02"
,"491.58","251.18","0.08","0","442.14","302.6","0.06","0.02"
,"492.16","251.72","0.08","0","443.3","303.08","0.06","0.02"
,"492.76","252.3","0.08","0","443.82","303.58","0.06","0.02"
,"493.32","252.86","0.08","0","444.3","304.16","0.06","0.02"
,"493.98","253.34","0.08","0","444.76","304.72","0.06","0.02"
,"494.56","253.88","0.08","0","445.3","305.3","0.06","0.02"
,"495.22","254.36","0.08","0","445.76","305.86","0.06","0.02"
,"495.76","254.94","0.08","0","446.24","306.44","0.06","0.02"
,"496.36","255.46","0.08","0","446.64","307.06","0.06","0.02"
,"496.98","255.96","0.08","0","447.08","307.68","0.06","0.02"
,"497.66","256.46","0.08","0","447.54","308.24","0.06","0.02"
,"498.78","256.98","0.08","0","448.1","308.74","0.06","0.02"
,"499.38","257.54","0.08","0","448.56","309.36","0.06","0.02"
,"500.48","258.08","0.08","0","449.02","309.94","0.06","0.02"
,"501.1","258.62","0.08","0","449.54","310.46","0.06","0.02"
,"502.2","259.16","0.08","0","450.04","311.04","0.06","0.02"
,"502.86","259.7","0.08","0","450.56","311.56","0.06","0.02"
,"503.92","260.3","0.08","0","451.04","312.12","0.06","0.02"
,"505","260.9","0.08","0","451.54","312.66","0.06","0.02"
,"505.66","261.42","0.08","0","452.04","313.2","0.06","0.02"
,"506.74","262","0.08","0","452.48","313.8","0.06","0.02"
,"507.3","262.62","0.08","0","453.02","314.34","0.06","0.02"
,"507.9","263.2","0.08","0","453.52","314.92","0.06","0.02"
,"509.06","263.7","0.08","0","453.98","315.5","0.06","0.02"
,"509.62","264.32","0.08","0","454.44","316.08","0.06","0.02"
,"510.28","264.86","0.08","0","454.9","316.66","0.06","0.02"
,"510.92","265.4","0.08","0","455.5","317.1","0.06","0.02"
,"512","265.98","0.08","0","456.6","317.64","0.06","0.02"
,"513.1","266.52","0.08","0","457.08","318.2","0.06","0.02"
,"513.66","267.16","0.08","0","457.56","318.76","0.06","0.02"
,"514.7","267.76","0.08","0","458.06","319.3","0.06","0.02"
,"515.32","268.3","0.08","0","458.5","319.9","0.06","0.02"
,"515.94","268.88","0.08","0","458.9","320.54","0.06","0.02"
,"516.58","269.44","0.08","0","459.36","321.12","0.06","0.02"
,"517.16","270.06","0.08","0","459.86","321.66","0.06","0.02"
,"518.26","270.62","0.08","0","460.34","322.22","0.06","0.02"
,"518.92","271.2","0.08","0","460.84","322.76","0.06","0.02"
,"520.04","271.76","0.08","0","461.36","323.28","0.06","0.02"
,"520.72","272.26","0.08","0","461.86","323.82","0.06","0.02"
,"521.78","272.82","0.08","0","462.34","324.38","0.06","0.04"
,"522.4","273.38","0.08","0","462.8","324.96","0.06","0.04"
,"523.48","273.92","0.08","0","463.32","325.48","0.06","0.04"
,"524.1","274.48","0.08","0","463.88","325.92","0.06","0.06"
,"524.66","275.1","0.08","0","464.98","326.42","0.06","0.06"
,"525.32","275.62","0.08","0","465.52","326.92","0.06","0.06"
,"525.96","276.18","0.08","0","466.02","327.42","0.06","0.06"
,"526.52","276.8","0.08","0","466.48","327.96","0.06","0.06"
,"527.16","277.36","0.1","0","467.08","328.4","0.06","0.06"
,"527.82","277.9","0.1","0","467.54","328.92","0.06","0.06"
,"528.44","278.42","0.1","0","468.62","329.48","0.06","0.06"
,"529.04","279.02","0.1","0","469.12","330.06","0.06","0.06"
,"529.56","279.66","0.1","0","469.56","330.6","0.06","0.06"
,"530.64","280.26","0.1","0","470.12","331.1","0.06","0.06"
,"531.24","280.86","0.1","0","470.68","331.54","0.06","0.06"
,"532.26","281.48","0.1","0","471.2","332.04","0.06","0.06"
,"532.86","282.08","0.1","0","472.26","332.62","0.06","0.06"
,"533.88","282.66","0.1","0","472.76","333.1","0.06","0.06"
,"534.48","283.26","0.1","0","473.9","333.54","0.06","0.06"
,"535.58","283.78","0.1","0.02","474.42","334.06","0.06","0.06"
,"536.14","284.44","0.1","0.02","475.56","334.54","0.06","0.06"
,"537.26","284.94","0.1","0.02","476.06","335.08","0.06","0.06"
,"537.78","285.6","0.1","0.02","476.58","335.6","0.08","0.06"
,"538.86","286.12","0.1","0.02","477.06","336.1","0.08","0.06"
,"539.9","286.68","0.1","0.02","477.54","336.66","0.08","0.06"
,"540.6","287.16","0.1","0.02","478.06","337.14","0.08","0.06"
,"541.64","287.68","0.1","0.02","478.54","337.7","0.08","0.06"
,"542.34","288.16","0.1","0.02","479.64","338.2","0.08","0.06"
,"543.42","288.7","0.1","0.02","480.16","338.72","0.08","0.06"
,"544.1","289.18","0.1","0.02","480.74","339.14","0.08","0.06"
,"544.7","289.72","0.1","0.02","481.2","339.72","0.08","0.06"
,"545.76","290.24","0.1","0.02","481.74","340.22","0.08","0.06"
,"546.82","290.78","0.1","0.02","482.3","340.7","0.08","0.06"
,"547.36","291.4","0.1","0.02","482.78","341.24","0.08","0.06"
,"548.44","291.92","0.1","0.02","483.32","341.78","0.08","0.06"
,"549.02","292.5","0.1","0.02","483.8","342.3","0.08","0.06"
,"549.64","293.02","0.1","0.02","484.34","342.84","0.08","0.06"
,"550.56","293.72","0.1","0.02","484.82","343.36","0.08","0.06"
,"551.54","294.36","0.1","0.02","485.4","343.86","0.08","0.06"
,"552.58","294.94","0.1","0.02","485.9","344.36","0.08","0.06"
,"553.68","295.46","0.1","0.02","486.34","345","0.08","0.06"
,"554.68","296.04","0.1","0.02","486.84","345.52","0.08","0.06"
,"555.76","296.54","0.1","0.02","487.92","346.06","0.08","0.06"
,"556.74","297.14","0.1","0.02","488.42","346.6","0.08","0.06"
,"557.82","297.64","0.1","0.02","488.94","347.1","0.08","0.06"
,"558.84","298.2","0.1","0.02","489.44","347.62","0.08","0.06"
,"559.82","298.8","0.1","0.02","489.98","348.1","0.08","0.06"
,"560.88","299.36","0.1","0.02","491.12","348.62","0.08","0.06"
,"561.9","299.94","0.1","0.02","491.72","349.1","0.08","0.06"
,"562.96","300.5","0.1","0.02","492.24","349.62","0.08","0.06"
,"564.02","301.04","0.1","0.02","492.76","350.12","0.08","0.06"
,"565.04","301.62","0.1","0.02","493.24","350.68","0.08","0.06"
,"566.06","302.2","0.1","0.02","493.8","351.14","0.08","0.06"
,"567.12","302.74","0.1","0.02","494.3","351.68","0.08","0.06"
,"568.18","303.34","0.1","0.02","494.76","352.24","0.08","0.06"
,"569.22","303.94","0.1","0.02","495.24","352.78","0.08","0.06"
,"570.24","304.54","0.1","0.02","495.74","353.3","0.08","0.06"
,"571.2","305.18","0.1","0.02","496.24","353.82","0.08","0.06"
,"572.28","305.7","0.1","0.02","496.7","354.38","0.08","0.06"
,"573.3","306.28","0.1","0.02","497.26","354.84","0.08","0.06"
,"574.3","306.88","0.1","0.02","497.82","355.3","0.08","0.06"
,"575.32","307.48","0.1","0.02","498.28","355.86","0.08","0.06"
,"576.32","308.1","0.1","0.02","498.76","356.4","0.08","0.06"
,"577.34","308.7","0.1","0.02","499.34","356.84","0.08","0.06"
,"578.32","309.32","0.1","0.02","499.82","357.38","0.08","0.06"
,"579.28","309.96","0.1","0.02","500.24","357.98","0.08","0.06"
,"580.26","310.6","0.1","0.02","500.7","358.54","0.08","0.06"
,"581.28","311.16","0.1","0.02","501.22","359.04","0.08","0.06"
,"582.36","311.7","0.1","0.02","501.62","359.66","0.08","0.06"
,"583.38","312.32","0.1","0.02","502.14","360.16","0.08","0.06"
,"584.4","312.88","0.12","0.02","502.66","360.66","0.08","0.06"
,"584.94","313.46","0.12","0.02","503.1","361.24","0.08","0.06"
,"585.52","314","0.12","0.02","503.54","361.82","0.08","0.06"
,"586.18","314.46","0.12","0.02","504.04","362.34","0.08","0.06"
,"586.74","315.02","0.12","0.02","504.6","362.8","0.08","0.06"
,"587.7","315.64","0.12","0.02","505.12","363.3","0.08","0.06"
,"588.3","316.18","0.12","0.02","505.58","363.86","0.08","0.06"
